Date,Open,High,Low,Close,Volume
2020-02-23,23.9090909090909,24.0909090909091,23.0,23.3636363636364,84604
2020-02-24,23.3636363636364,24.1818181818182,23.3636363636364,23.9090909090909,120714
2020-02-25,23.9090909090909,24.4545454545455,23.8181818181818,23.9090909090909,92069
2020-02-26,24.0909090909091,24.3636363636364,23.4545454545455,23.5454545454545,126621
2020-02-27,23.6363636363636,23.9090909090909,23.1818181818182,23.2727272727273,26843
2020-03-01,23.0,24.0,22.4545454545455,23.5454545454545,280355
2020-03-02,22.9090909090909,24.7272727272727,22.9090909090909,24.3636363636364,333809
2020-03-03,24.5454545454545,25.0909090909091,24.3636363636364,24.7272727272727,292836
2020-03-04,25.0909090909091,25.0909090909091,23.6363636363636,23.9090909090909,30039
2020-03-05,24.0,24.0,23.4545454545455,23.6363636363636,15066
2020-03-08,23.4545454545455,23.4545454545455,22.7272727272727,23.0,25691
2020-03-09,22.7272727272727,22.9090909090909,21.0,22.0909090909091,44474
2020-03-10,21.0909090909091,22.8181818181818,21.0909090909091,22.5454545454545,13130
2020-03-11,22.5454545454545,23.5454545454545,22.4545454545455,23.1818181818182,31069
2020-03-12,23.1818181818182,23.1818181818182,21.7272727272727,21.9090909090909,90005
2020-03-15,21.5454545454545,21.5454545454545,19.8181818181818,20.6363636363636,32748
2020-03-16,20.7272727272727,21.1818181818182,18.6363636363636,19.3636363636364,37571
2020-03-18,20.1818181818182,21.2727272727273,18.6363636363636,19.4545454545455,97171
2020-03-19,21.3636363636364,21.3636363636364,21.3636363636364,21.3636363636364,30530
2020-03-22,21.1818181818182,21.3636363636364,20.9090909090909,20.9090909090909,71924
2020-03-23,21.2727272727273,21.2727272727273,20.9090909090909,20.9090909090909,34011
2020-03-24,20.9090909090909,20.9090909090909,20.9090909090909,20.9090909090909,5510
2020-03-25,20.9090909090909,22.5454545454545,20.9090909090909,20.9090909090909,17286
2020-05-31,20.9090909090909,20.9090909090909,20.9090909090909,20.9090909090909,9610
2020-06-01,20.9090909090909,20.9090909090909,20.9090909090909,20.9090909090909,2202
2020-06-02,20.9090909090909,20.9090909090909,20.9090909090909,20.9090909090909,670
2020-06-03,20.9090909090909,20.9090909090909,20.9090909090909,20.9090909090909,15
2020-06-04,20.9090909090909,20.9090909090909,20.9090909090909,20.9090909090909,3305
2020-06-07,20.9090909090909,20.9090909090909,20.9090909090909,20.9090909090909,5
2020-06-08,20.9090909090909,21.8181818181818,20.9090909090909,21.1818181818182,15788
2020-06-09,20.9090909090909,20.9090909090909,20.9090909090909,20.9090909090909,5258
2020-06-10,20.9090909090909,20.9090909090909,20.9090909090909,20.9090909090909,8
2020-06-11,20.9090909090909,20.9090909090909,20.9090909090909,20.9090909090909,5
2020-06-14,20.9090909090909,20.9090909090909,20.9090909090909,20.9090909090909,210
2020-06-15,20.9090909090909,20.9090909090909,20.9090909090909,20.9090909090909,6100
2020-06-16,20.9090909090909,20.9090909090909,20.9090909090909,20.9090909090909,160
2020-06-17,20.9090909090909,20.9090909090909,20.9090909090909,20.9090909090909,5
2020-06-18,20.9090909090909,20.9090909090909,20.9090909090909,20.9090909090909,5
2020-06-25,20.9090909090909,20.9090909090909,20.9090909090909,20.9090909090909,6
2020-06-28,20.9090909090909,20.9090909090909,20.9090909090909,20.9090909090909,1020
2020-06-29,20.9090909090909,20.9090909090909,20.9090909090909,20.9090909090909,33
2020-07-02,20.9090909090909,20.9090909090909,20.9090909090909,20.9090909090909,2005
2020-07-05,20.9090909090909,20.9090909090909,20.9090909090909,20.9090909090909,3400
2020-07-06,20.9090909090909,20.9090909090909,20.9090909090909,20.9090909090909,10500
2020-07-07,20.9090909090909,20.9090909090909,20.9090909090909,20.9090909090909,170
2020-07-08,20.9090909090909,20.9090909090909,20.9090909090909,20.9090909090909,3325
2020-07-09,20.9090909090909,21.6363636363636,20.9090909090909,21.0,44283
2020-07-12,21.0909090909091,21.7272727272727,20.9090909090909,21.0,22209
2020-07-13,21.0,21.2727272727273,20.9090909090909,21.0,77654
2020-07-14,20.9090909090909,20.9090909090909,20.9090909090909,20.9090909090909,2990
2020-07-15,20.9090909090909,20.9090909090909,20.9090909090909,20.9090909090909,4665
2020-07-16,20.9090909090909,20.9090909090909,20.9090909090909,20.9090909090909,7085
2020-07-19,20.9090909090909,20.9090909090909,20.9090909090909,20.9090909090909,6
2020-07-20,20.9090909090909,20.9090909090909,20.9090909090909,20.9090909090909,12726
2020-07-21,20.9090909090909,21.0,20.9090909090909,20.9090909090909,26121
2020-07-22,21.3636363636364,21.4545454545455,20.9090909090909,21.0,33754
2020-07-23,20.9090909090909,21.5454545454545,20.9090909090909,21.3636363636364,28574
2020-07-26,21.3636363636364,21.7272727272727,21.0909090909091,21.2727272727273,51325
2020-07-27,21.2727272727273,21.6363636363636,21.2727272727273,21.3636363636364,33870
2020-07-28,21.5454545454545,21.8181818181818,21.3636363636364,21.7272727272727,68336
2020-07-29,21.9090909090909,22.9090909090909,21.9090909090909,22.7272727272727,126507
2020-07-30,22.7272727272727,23.5454545454545,22.2727272727273,23.0909090909091,216512
2020-08-03,23.1818181818182,23.2727272727273,22.4545454545455,23.0,90096
2020-08-04,23.0,23.2727272727273,22.2727272727273,22.5454545454545,87772
2020-08-05,22.5454545454545,22.7272727272727,22.2727272727273,22.6363636363636,72482
2020-08-06,22.6363636363636,23.6363636363636,22.6363636363636,23.4545454545455,137456
2020-08-09,23.8181818181818,24.0,23.0909090909091,23.8181818181818,123713
2020-08-10,23.8181818181818,23.8181818181818,23.1818181818182,23.2727272727273,72269
2020-08-12,22.7272727272727,23.9090909090909,22.7272727272727,23.3636363636364,59035
2020-08-13,23.7272727272727,23.7272727272727,23.0,23.1818181818182,33555
2020-08-16,23.6363636363636,23.8181818181818,23.2727272727273,23.6363636363636,93857
2020-08-17,23.0,23.8181818181818,22.6363636363636,22.9090909090909,192648
2020-08-18,23.0,23.0,22.0,22.3636363636364,128301
2020-08-19,22.7272727272727,23.6363636363636,22.0909090909091,22.6363636363636,0
2020-08-20,22.7272727272727,23.6363636363636,22.6363636363636,23.5454545454545,135903
2020-08-23,23.5454545454545,24.0,22.8181818181818,23.0909090909091,67785
2020-08-24,22.9090909090909,22.9090909090909,22.3636363636364,22.5454545454545,33449
2020-08-25,22.8181818181818,23.1818181818182,22.3636363636364,22.5454545454545,17401
2020-08-26,22.7272727272727,23.2727272727273,22.7272727272727,23.1818181818182,32086
2020-08-27,23.0,23.1818181818182,22.5454545454545,22.8181818181818,41607
2020-08-31,22.9090909090909,23.7272727272727,22.8181818181818,22.9090909090909,61952
2020-09-01,23.3636363636364,24.1818181818182,23.3636363636364,23.8181818181818,279638
2020-09-02,24.0909090909091,24.5454545454545,23.7272727272727,24.2727272727273,125867
2020-09-03,24.3636363636364,24.5454545454545,23.8181818181818,23.8181818181818,163698
2020-09-06,23.8181818181818,24.2727272727273,23.6363636363636,23.8181818181818,104873
2020-09-07,23.8181818181818,24.4545454545455,23.6363636363636,24.0,130015
2020-09-08,24.0909090909091,26.2727272727273,24.0909090909091,25.7272727272727,859664
2020-09-09,25.9090909090909,25.9090909090909,24.9090909090909,25.4545454545455,167241
2020-09-10,25.3636363636364,25.4545454545455,24.7272727272727,25.3636363636364,281669
2020-09-13,25.5454545454545,26.0,24.5454545454545,24.7272727272727,308552
2020-09-14,24.7272727272727,25.1818181818182,24.5454545454545,24.7272727272727,135588
2020-09-15,25.0,25.0,24.5454545454545,24.6363636363636,77005
2020-09-16,24.7272727272727,25.0,24.7272727272727,24.7272727272727,138975
2020-09-17,24.8181818181818,25.0,24.6363636363636,24.7272727272727,151695
2020-09-20,24.7272727272727,24.8181818181818,23.6363636363636,24.4545454545455,168128
2020-09-21,24.4545454545455,25.9090909090909,24.2727272727273,24.8181818181818,308559
2020-09-22,24.7272727272727,25.0,24.2727272727273,24.3636363636364,57059
2020-09-23,24.4545454545455,24.4545454545455,23.9090909090909,24.0909090909091,125510
2020-09-24,24.2727272727273,24.4545454545455,23.8181818181818,24.0,77184
2020-09-27,24.0909090909091,24.0909090909091,23.7272727272727,23.9090909090909,81897
2020-09-28,24.0,24.3636363636364,23.6363636363636,23.9090909090909,81097
2020-09-29,24.0909090909091,24.3636363636364,23.6363636363636,23.7272727272727,109738
2020-09-30,23.9090909090909,24.1818181818182,23.6363636363636,23.9090909090909,50481
2020-10-01,24.0909090909091,24.2727272727273,23.8181818181818,24.0909090909091,43881
2020-10-04,24.1818181818182,24.2727272727273,23.9090909090909,24.0,47765
2020-10-05,24.0909090909091,24.5454545454545,23.7272727272727,23.8181818181818,63935
2020-10-06,23.8181818181818,23.9090909090909,23.4545454545455,23.8181818181818,84909
2020-10-07,23.8181818181818,24.3636363636364,23.8181818181818,24.0,23625
2020-10-08,24.0,24.0,23.5454545454545,23.6363636363636,28552
2020-10-11,23.5454545454545,23.6363636363636,23.1818181818182,23.3636363636364,31277
2020-10-12,23.1818181818182,24.0909090909091,23.1818181818182,24.0,55096
2020-10-13,23.5454545454545,24.0909090909091,23.4545454545455,23.9090909090909,12477
2020-10-14,24.0909090909091,24.2727272727273,23.9090909090909,24.0909090909091,46345
2020-10-15,24.0909090909091,24.0909090909091,23.1818181818182,23.7272727272727,16020
2020-10-18,23.7272727272727,24.0,23.4545454545455,23.6363636363636,25555
2020-10-19,23.4545454545455,23.8181818181818,23.1818181818182,23.1818181818182,19269
2020-10-20,23.3636363636364,23.8181818181818,23.3636363636364,23.6363636363636,41009
2020-10-21,24.0,24.1818181818182,23.4545454545455,24.0909090909091,77087
2020-10-22,24.0909090909091,24.0909090909091,23.6363636363636,23.9090909090909,130474
2020-10-25,23.6363636363636,23.9090909090909,23.5454545454545,23.8181818181818,52440
2020-10-27,23.6363636363636,23.6363636363636,23.3636363636364,23.3636363636364,46258
2020-10-28,23.6363636363636,23.8181818181818,22.8181818181818,23.0909090909091,86278
2020-10-29,22.8181818181818,24.0909090909091,22.7272727272727,23.5454545454545,28091
2020-11-01,23.5454545454545,25.5454545454545,23.5454545454545,25.2727272727273,139969
2020-11-02,24.1818181818182,25.4545454545455,24.1818181818182,24.6363636363636,57970
2020-11-03,24.4545454545455,25.4545454545455,24.2727272727273,24.8181818181818,142919
2020-11-04,24.4545454545455,25.2727272727273,24.4545454545455,24.7272727272727,57415
2020-11-05,24.5454545454545,25.1818181818182,24.3636363636364,24.4545454545455,79989
2020-11-08,24.5454545454545,25.0,24.3636363636364,24.9090909090909,103216
2020-11-09,25.1818181818182,27.0909090909091,25.0,26.6363636363636,1320439
2020-11-10,26.8181818181818,27.5454545454545,25.6363636363636,26.0909090909091,194141
2020-11-11,25.7272727272727,26.0909090909091,25.0,25.1818181818182,226948
2020-11-12,25.0,25.7272727272727,24.8181818181818,25.0,96821
2020-11-15,24.7272727272727,25.0909090909091,23.7272727272727,24.1818181818182,143399
2020-11-16,24.1818181818182,24.8181818181818,23.8181818181818,24.5454545454545,132706
2020-11-17,24.8181818181818,24.8181818181818,24.1818181818182,24.3636363636364,70438
2020-11-18,24.2727272727273,24.7272727272727,24.1818181818182,24.6363636363636,148597
2020-11-19,24.2727272727273,25.0,23.8181818181818,24.6363636363636,45355
2020-11-23,22.6363636363636,23.5454545454545,22.6363636363636,23.0,119027
2020-11-24,23.2727272727273,24.1818181818182,23.2727272727273,24.0,72255
2020-11-25,24.1818181818182,24.1818181818182,23.4545454545455,23.5454545454545,60662
2020-11-26,23.9090909090909,23.9090909090909,22.2727272727273,23.0909090909091,65393
2020-11-29,23.5454545454545,23.6363636363636,22.5454545454545,23.2727272727273,58909
2020-11-30,23.5454545454545,24.2727272727273,22.8181818181818,23.3636363636364,160116
2020-12-01,23.3636363636364,25.4545454545455,23.3636363636364,25.0,286281
2020-12-02,25.0,25.7272727272727,24.3636363636364,24.6363636363636,220462
2020-12-03,24.5454545454545,25.6363636363636,24.5454545454545,25.1818181818182,227478
2020-12-06,25.7272727272727,27.0,25.1818181818182,25.6363636363636,683847
2020-12-07,25.5454545454545,26.0,25.0,25.2727272727273,300049
2020-12-08,25.1818181818182,25.4545454545455,24.8181818181818,25.0,199505
2020-12-09,25.0,25.7272727272727,24.5454545454545,25.0,127140
2020-12-10,25.0,25.3636363636364,24.4545454545455,24.5454545454545,152934
2020-12-13,24.5454545454545,24.5454545454545,23.7272727272727,23.9090909090909,126348
2020-12-14,23.7272727272727,25.0,23.7272727272727,24.6363636363636,98241
2020-12-15,24.6363636363636,24.6363636363636,23.8181818181818,24.0,65447
2020-12-17,24.0,24.0909090909091,23.2727272727273,23.3636363636364,135638
2020-12-20,23.4545454545455,24.0,22.7272727272727,23.1818181818182,123950
2020-12-21,23.4545454545455,23.8181818181818,23.3636363636364,23.4545454545455,67954
2020-12-22,23.6363636363636,23.8181818181818,22.8181818181818,23.0,180207
2020-12-23,22.9090909090909,23.3636363636364,22.7272727272727,22.9090909090909,172626
2020-12-24,23.5454545454545,23.7272727272727,22.7272727272727,23.6363636363636,148674
2020-12-27,23.9090909090909,24.4545454545455,23.7272727272727,24.2727272727273,212038
2020-12-28,24.5454545454545,24.5454545454545,24.0,24.1818181818182,81035
2020-12-29,24.1818181818182,24.2727272727273,23.6363636363636,23.8181818181818,68686
2020-12-30,23.7272727272727,24.0909090909091,23.7272727272727,24.0,89041
2021-01-03,24.1818181818182,24.6363636363636,24.0,24.4545454545455,188920
2021-01-04,24.7272727272727,24.9090909090909,24.0909090909091,24.4545454545455,104980
2021-01-05,24.6363636363636,25.8181818181818,24.4545454545455,24.5454545454545,126738
2021-01-06,25.0,25.0,24.2727272727273,24.3636363636364,240492
2021-01-07,24.2727272727273,25.0,24.2727272727273,24.5454545454545,126623
2021-01-10,24.8181818181818,25.0,24.4545454545455,24.8181818181818,197556
2021-01-11,25.0,25.1818181818182,24.5454545454545,24.6363636363636,89483
2021-01-12,24.9090909090909,25.0,24.5454545454545,24.8181818181818,137089
2021-01-13,24.9090909090909,25.0909090909091,24.3636363636364,24.4545454545455,90398
2021-01-14,24.8181818181818,24.9090909090909,23.4545454545455,24.1818181818182,190177
2021-01-17,24.0909090909091,24.1818181818182,23.2727272727273,23.3636363636364,136910
2021-01-18,23.4545454545455,24.4545454545455,23.4545454545455,24.2727272727273,104989
2021-01-19,24.2727272727273,24.6363636363636,23.8181818181818,24.1818181818182,54031
2021-01-20,24.1818181818182,24.1818181818182,23.6363636363636,23.7272727272727,69484
2021-01-21,23.6363636363636,25.3636363636364,23.4545454545455,24.6363636363636,460903
2021-01-24,24.8181818181818,24.8181818181818,23.6363636363636,24.0,30319
2021-01-25,24.0,24.5454545454545,23.8181818181818,24.0909090909091,199110
2021-01-26,23.7272727272727,24.0909090909091,22.7272727272727,23.0,135042
2021-01-27,23.2727272727273,23.9090909090909,23.1818181818182,23.2727272727273,25210
2021-01-28,23.2727272727273,23.8181818181818,21.9090909090909,23.5454545454545,53530
2021-01-31,23.2727272727273,23.8181818181818,22.8181818181818,22.9090909090909,15561
2021-02-01,23.0,23.3636363636364,22.9090909090909,23.0,11695
2021-02-02,23.3636363636364,23.3636363636364,22.9090909090909,23.0,19606
2021-02-03,23.0,23.1818181818182,22.9090909090909,23.0909090909091,11860
2021-02-04,23.0,23.4545454545455,22.8181818181818,23.0909090909091,39435
2021-02-07,23.1818181818182,23.1818181818182,22.3636363636364,22.7272727272727,5516
2021-02-08,22.5454545454545,22.5454545454545,22.4545454545455,22.4545454545455,5900
2021-02-09,22.5454545454545,23.1818181818182,22.5454545454545,22.7272727272727,20525
2021-02-10,22.7272727272727,23.2727272727273,22.7272727272727,23.0,7235
2021-02-11,23.0,23.0,22.5454545454545,22.7272727272727,4455
2021-02-14,22.7272727272727,22.7272727272727,22.4545454545455,22.5454545454545,17235
2021-02-15,22.6363636363636,23.0909090909091,22.6363636363636,22.7272727272727,18316
2021-02-16,22.7272727272727,23.0909090909091,22.4545454545455,22.8181818181818,4900
2021-02-17,22.5454545454545,22.5454545454545,22.5454545454545,22.5454545454545,9420
2021-02-18,22.3636363636364,22.6363636363636,22.2727272727273,22.3636363636364,10822
2021-02-22,22.7272727272727,22.7272727272727,22.2727272727273,22.2727272727273,17014
2021-02-23,22.4545454545455,22.6363636363636,22.1818181818182,22.5454545454545,18575
2021-02-24,22.6363636363636,22.7272727272727,22.2727272727273,22.5454545454545,6094
2021-02-25,22.6363636363636,23.3636363636364,22.6363636363636,22.8181818181818,4850
2021-02-28,22.8181818181818,23.2727272727273,22.8181818181818,22.8181818181818,18059
2021-03-01,22.3636363636364,23.0909090909091,22.2727272727273,22.3636363636364,5512
2021-03-02,23.3636363636364,23.3636363636364,22.7272727272727,22.9090909090909,25691
2021-03-03,22.7272727272727,23.2727272727273,22.6363636363636,22.8181818181818,28972
2021-03-04,22.8181818181818,22.8181818181818,22.2727272727273,22.5454545454545,53745
2021-03-07,22.5454545454545,23.3636363636364,22.5454545454545,23.2727272727273,46192
2021-03-08,22.9090909090909,23.6363636363636,22.9090909090909,23.3636363636364,72819
2021-03-09,23.4545454545455,23.5454545454545,23.0909090909091,23.1818181818182,33940
2021-03-10,23.1818181818182,23.1818181818182,22.8181818181818,22.8181818181818,5913
2021-03-11,22.6363636363636,23.0,22.6363636363636,22.7272727272727,19861
2021-03-14,22.7272727272727,23.8181818181818,22.7272727272727,23.4545454545455,108438
2021-03-15,23.4545454545455,23.6363636363636,23.2727272727273,23.4545454545455,53869
2021-03-16,23.3636363636364,24.2727272727273,23.2727272727273,23.5454545454545,381438
2021-03-18,23.1818181818182,23.3636363636364,23.0909090909091,23.2727272727273,15714
2021-03-21,22.9090909090909,23.1818181818182,22.7272727272727,22.7272727272727,10540
2021-03-22,22.4545454545455,22.7272727272727,22.4545454545455,22.6363636363636,2746
2021-03-23,22.4545454545455,22.6363636363636,22.4545454545455,22.6363636363636,14006
2021-03-24,22.7272727272727,23.1818181818182,22.2727272727273,22.3636363636364,52075
2021-03-25,21.8181818181818,22.7272727272727,21.8181818181818,22.5454545454545,4970
2021-03-28,22.7272727272727,22.7272727272727,22.3636363636364,22.4545454545455,2134
2021-03-29,22.4545454545455,22.7272727272727,22.4545454545455,22.6363636363636,9723
2021-03-31,23.6363636363636,24.8181818181818,22.0,22.4545454545455,11753
2021-04-01,21.9090909090909,23.5454545454545,21.3636363636364,22.0909090909091,77209
2021-04-04,21.4545454545455,22.0,21.0,21.0909090909091,38808
2021-04-05,22.6363636363636,22.6363636363636,21.0,21.8181818181818,12813
2021-04-06,21.8181818181818,22.9090909090909,21.8181818181818,22.3636363636364,6852
2021-04-07,22.4545454545455,23.1818181818182,22.3636363636364,22.6363636363636,3172
2021-04-08,22.1818181818182,22.4545454545455,21.5454545454545,21.8181818181818,5828
2021-04-11,21.4545454545455,21.4545454545455,21.3636363636364,21.4545454545455,24753
2021-04-12,21.4545454545455,21.4545454545455,21.1818181818182,21.2727272727273,2621
2021-04-13,21.0,21.9090909090909,21.0,21.3636363636364,3796
2021-04-15,21.4545454545455,21.9090909090909,21.4545454545455,21.7272727272727,10773
2021-04-18,21.7272727272727,21.8181818181818,21.5454545454545,21.7272727272727,16362
2021-04-19,21.7272727272727,22.3636363636364,21.5454545454545,21.7272727272727,5451
2021-04-20,21.8181818181818,22.1818181818182,21.7272727272727,21.9090909090909,2217
2021-04-21,21.5454545454545,22.7272727272727,21.5454545454545,21.8181818181818,23026
2021-04-22,21.9090909090909,22.2727272727273,21.6363636363636,21.8181818181818,9549
2021-04-25,22.0,22.3636363636364,21.3636363636364,21.8181818181818,41869
2021-04-26,22.1818181818182,22.2727272727273,22.1818181818182,22.2727272727273,3000
2021-04-27,22.1818181818182,22.2727272727273,22.1818181818182,22.2727272727273,13815
2021-04-28,22.2727272727273,22.4545454545455,22.2727272727273,22.2727272727273,11856
2021-04-29,22.2727272727273,22.4545454545455,21.9090909090909,22.0,18826
2021-05-02,22.2727272727273,22.4545454545455,21.9090909090909,22.0909090909091,17879
2021-05-03,22.0909090909091,22.2727272727273,21.9090909090909,22.0,53182
2021-05-04,22.0909090909091,22.1818181818182,21.8181818181818,22.0,34924
2021-05-05,22.0909090909091,22.2727272727273,21.9090909090909,22.0,54429
2021-05-06,22.3636363636364,22.4545454545455,22.0909090909091,22.2727272727273,44285
2021-05-09,22.4545454545455,23.1818181818182,22.2727272727273,22.8181818181818,41144
2021-05-11,23.5454545454545,23.5454545454545,22.7272727272727,22.8181818181818,37174
2021-05-12,23.0,23.4545454545455,22.7272727272727,23.1818181818182,36065
2021-05-16,23.6363636363636,24.1818181818182,23.0909090909091,23.8181818181818,162290
2021-05-17,23.1818181818182,23.6363636363636,23.1818181818182,23.3636363636364,30585
2021-05-18,23.2727272727273,23.2727272727273,22.9090909090909,22.9090909090909,134023
2021-05-19,23.0,23.5454545454545,22.4545454545455,23.1818181818182,94504
2021-05-20,23.3636363636364,23.4545454545455,23.0,23.1818181818182,31946
2021-05-23,22.9090909090909,23.1818181818182,22.9090909090909,23.0,27329
2021-05-24,23.1818181818182,23.6363636363636,23.0,23.5454545454545,55573
2021-05-25,23.4545454545455,23.4545454545455,23.0,23.1818181818182,110686
2021-05-27,23.2727272727273,23.9090909090909,22.7272727272727,23.5454545454545,320932
2021-05-30,24.0,24.0,23.1818181818182,23.2727272727273,34245
2021-05-31,23.1818181818182,23.2727272727273,23.0,23.1818181818182,62653
2021-06-01,23.1818181818182,23.5454545454545,23.0,23.4545454545455,103426
2021-06-02,23.6363636363636,23.6363636363636,23.1818181818182,23.2727272727273,91802
2021-06-03,23.5454545454545,23.6363636363636,22.9090909090909,23.4545454545455,324089
2021-06-06,23.4545454545455,23.9090909090909,23.3636363636364,23.6363636363636,190047
2021-06-07,24.0,24.3636363636364,23.6363636363636,23.9090909090909,228540
2021-06-08,23.9090909090909,24.3636363636364,23.8181818181818,24.1818181818182,112815
2021-06-09,24.0,24.5454545454545,23.9090909090909,24.2727272727273,86951
2021-06-10,24.5454545454545,24.8181818181818,24.2727272727273,24.4545454545455,130065
2021-06-13,24.5454545454545,24.9090909090909,24.1818181818182,24.4545454545455,113820
2021-06-14,24.1818181818182,24.1818181818182,23.3636363636364,23.5454545454545,186790
2021-06-15,24.0909090909091,24.0909090909091,23.5454545454545,23.6363636363636,73132
2021-06-16,24.2727272727273,24.5454545454545,23.7272727272727,24.3636363636364,176813
2021-06-17,24.5454545454545,24.5454545454545,24.1818181818182,24.2727272727273,86285
2021-06-20,23.8181818181818,24.2727272727273,23.3636363636364,23.7272727272727,74754
2021-06-21,23.8181818181818,24.2727272727273,23.4545454545455,23.8181818181818,225301
2021-06-22,24.3636363636364,24.5454545454545,24.0909090909091,24.3636363636364,174084
2021-06-23,24.7272727272727,25.3636363636364,24.3636363636364,24.7272727272727,259303
2021-06-24,24.3636363636364,24.5454545454545,24.0909090909091,24.3636363636364,63382
2021-06-27,23.9090909090909,24.0909090909091,23.4545454545455,23.6363636363636,139687
2021-06-28,24.0909090909091,24.0909090909091,23.6363636363636,23.7272727272727,50053
2021-06-29,23.6363636363636,24.1818181818182,23.3636363636364,23.5454545454545,67727
2021-06-30,23.7272727272727,23.9090909090909,23.6363636363636,23.8181818181818,69499
2021-07-05,23.7272727272727,24.6363636363636,23.7272727272727,24.5454545454545,156605
2021-07-06,24.7272727272727,25.1818181818182,24.5454545454545,24.9090909090909,377609
2021-07-07,25.1818181818182,26.0909090909091,24.9090909090909,25.0909090909091,343664
2021-07-08,25.2727272727273,25.4545454545455,24.5454545454545,25.0909090909091,162511
2021-07-12,25.0909090909091,25.0909090909091,24.4545454545455,24.5454545454545,119664
2021-07-13,24.4545454545455,25.2727272727273,24.4545454545455,24.7272727272727,144505
2021-07-14,25.0909090909091,25.0909090909091,24.7272727272727,24.8181818181818,149550
2021-07-15,25.1818181818182,25.5454545454545,24.9090909090909,25.4545454545455,236604
2021-07-18,25.5454545454545,26.1818181818182,25.4545454545455,25.9090909090909,356757
2021-07-19,26.0,26.0909090909091,25.5454545454545,25.6363636363636,140555
2021-07-25,25.0,25.4545454545455,25.0,25.2727272727273,30133
2021-07-26,25.1818181818182,26.0,25.1818181818182,25.7272727272727,381041
2021-07-27,25.5454545454545,25.8181818181818,25.2727272727273,25.5454545454545,232745
2021-07-28,25.6363636363636,27.4545454545455,25.5454545454545,27.1818181818182,1503744
2021-07-29,27.7272727272727,27.7272727272727,26.7272727272727,27.1818181818182,371451
2021-08-02,27.2727272727273,28.6363636363636,27.2727272727273,28.0,1710359
2021-08-03,28.3636363636364,28.8181818181818,27.5454545454545,27.7272727272727,964339
2021-08-05,27.9090909090909,29.0909090909091,27.7272727272727,28.6363636363636,949421
2021-08-09,28.6363636363636,29.6363636363636,28.0,29.3636363636364,1697465
2021-08-10,29.6363636363636,29.9090909090909,28.3636363636364,28.6363636363636,621736
2021-08-11,28.5454545454545,28.5454545454545,27.6363636363636,28.0,366988
2021-08-12,28.0,28.9090909090909,27.9090909090909,28.2727272727273,374262
2021-08-16,28.2727272727273,28.8181818181818,27.9090909090909,28.3636363636364,383542
2021-08-17,28.4545454545455,28.8181818181818,28.0,28.0909090909091,252151
2021-08-18,28.0909090909091,28.4545454545455,27.2727272727273,27.4545454545455,340848
2021-08-19,27.5454545454545,27.6363636363636,27.0,27.2727272727273,189573
2021-08-22,27.2727272727273,28.0,27.1818181818182,27.7272727272727,333051
2021-08-23,28.0,28.0909090909091,27.2727272727273,27.8181818181818,296805
2021-08-24,28.1818181818182,28.3636363636364,27.8181818181818,28.1818181818182,419612
2021-08-25,28.2727272727273,28.5454545454545,27.8181818181818,28.0909090909091,311532
2021-08-26,28.2727272727273,28.2727272727273,27.2727272727273,27.5454545454545,432498
2021-08-29,27.8181818181818,27.8181818181818,26.8181818181818,27.0,179995
2021-08-31,27.6363636363636,27.6363636363636,26.8181818181818,26.9090909090909,198889
2021-09-01,26.9090909090909,28.1818181818182,26.9090909090909,27.5454545454545,556327
2021-09-02,27.4545454545455,28.6363636363636,27.4545454545455,28.0,623340
2021-09-05,28.8181818181818,28.9090909090909,28.1818181818182,28.3636363636364,795295
2021-09-06,28.7272727272727,29.5454545454545,28.6363636363636,29.1818181818182,1176291
2021-09-07,29.4545454545455,29.8181818181818,28.7272727272727,29.2727272727273,1232563
2021-09-08,29.3636363636364,30.1818181818182,29.1818181818182,29.6363636363636,1347543
2021-09-09,29.9090909090909,29.9090909090909,28.9090909090909,29.3636363636364,550537
2021-09-12,29.3636363636364,30.0909090909091,28.8181818181818,29.0909090909091,1148133
2021-09-13,29.6363636363636,29.6363636363636,29.0,29.0909090909091,402821
2021-09-14,29.5454545454545,29.5454545454545,28.4545454545455,28.6363636363636,750348
2021-09-15,28.7272727272727,29.2727272727273,28.1818181818182,28.4545454545455,498787
2021-09-16,28.6363636363636,30.0,27.9090909090909,29.7272727272727,1010878
2021-09-19,29.9090909090909,32.6363636363636,29.9090909090909,32.6363636363636,6046220
2021-09-20,33.6363636363636,35.7272727272727,33.0909090909091,33.3636363636364,3949318
2021-09-21,33.0,36.4545454545455,32.9090909090909,34.9090909090909,6101054
2021-09-22,35.3636363636364,35.9090909090909,33.9090909090909,34.5454545454545,2779906
2021-09-23,34.6363636363636,35.0909090909091,33.5454545454545,33.8181818181818,2817259
2021-09-26,33.8181818181818,36.8181818181818,33.8181818181818,35.7272727272727,3839485
2021-09-27,35.9090909090909,36.1818181818182,34.5454545454545,34.9090909090909,2391814
2021-09-28,34.8181818181818,35.8181818181818,34.4545454545455,34.7272727272727,2746065
2021-09-29,35.0,35.2727272727273,33.8181818181818,34.0,1713956
2021-09-30,34.4545454545455,34.9090909090909,33.4545454545454,33.6363636363636,1582809
2021-10-03,34.0909090909091,34.3636363636364,33.0909090909091,33.2727272727273,960280
2021-10-04,33.9090909090909,33.9090909090909,31.6363636363636,32.0909090909091,1049620
